0,0.0,1812416.0,355476.0,39889.0,2808.0,1620814.0,1685334.0,62984.0,2584911.0,7829.0
1,0.0,440830886.0,6681465.0,831694.0,1165.0,55353523.0,3843810.0,215401.0,8616126.0,12827532.0
2,0.0,3267868.0,6478750.0,9644.0,5679.0,844116.0,770274.0,2322.0,738668.0,19087.0
3,0.0,70431.0,6035.0,3113989.0,17.0,1370713.0,86987.0,0.0,84024.0,45811.0
4,0.0,12073.0,3281.0,92016.0,50598.0,31643.0,248726.0,0.0,71794.0,538.0
5,0.0,33413997.0,1935569.0,5793712.0,9545.0,451226263.0,23769657.0,1448474.0,3140617.0,17565529.0
6,0.0,1203649.0,873785.0,76148.0,25781.0,5248639.0,17078451.0,20958.0,1461531.0,426806.0
7,0.0,66502.0,21314.0,7007.0,199.0,480184.0,3567.0,14836659.0,37441.0,42056.0
8,0.0,4224743.0,356017.0,196594.0,597.0,936297.0,809766.0,49855.0,227014259.0,0.0
9,0.0,14263169.0,126.0,200176.0,0.0,17267786.0,75735.0,69004.0,0.0,435802689.0
