0,0.0,823140.0,341597.0,309131.0,3788.0,384310.0,3855870.0,61689.0,2388913.0,4023.0
1,0.0,325390393.0,17538074.0,38880620.0,16993.0,60089545.0,43455131.0,1951636.0,13600563.0,28278647.0
2,0.0,1257991.0,4572842.0,466656.0,23843.0,484652.0,4492495.0,2646.0,829660.0,5623.0
3,0.0,23562.0,22753.0,4411938.0,3594.0,139626.0,110012.0,393.0,49564.0,16565.0
4,0.0,1492.0,9333.0,115878.0,84987.0,2933.0,251990.0,0.0,43954.0,102.0
5,0.0,32936098.0,2460549.0,76794523.0,148861.0,301837500.0,93482520.0,5984322.0,3163838.0,21495152.0
6,0.0,470716.0,352065.0,814405.0,411559.0,1178796.0,21688724.0,9569.0,1218115.0,271799.0
7,0.0,90167.0,60584.0,91593.0,0.0,268286.0,316743.0,14582992.0,42854.0,41710.0
8,0.0,1378445.0,1217472.0,2488563.0,52752.0,155997.0,7553283.0,95771.0,220645845.0,0.0
9,0.0,18160442.0,12072.0,7445250.0,1707.0,25320974.0,2412032.0,780754.0,77.0,413545377.0
