0,0.0,1783195.0,557775.0,55748.0,494.0,1191672.0,2298073.0,62100.0,2209395.0,14009.0
1,0.0,410310963.0,13095990.0,1715387.0,9870.0,58163383.0,8676004.0,942376.0,8724765.0,27562864.0
2,0.0,2647384.0,5582755.0,7388.0,7647.0,1178048.0,2021820.0,7571.0,624882.0,58913.0
3,0.0,164429.0,17749.0,2977350.0,710.0,1352672.0,175738.0,16964.0,28350.0,44045.0
4,0.0,6402.0,14593.0,25862.0,68633.0,28445.0,339275.0,0.0,27459.0,0.0
5,0.0,48782641.0,3528366.0,8207775.0,161676.0,406008078.0,40461922.0,4732133.0,2888857.0,23531915.0
6,0.0,1257149.0,759592.0,109698.0,66040.0,4119184.0,18766330.0,25116.0,912092.0,400547.0
7,0.0,92019.0,39942.0,5423.0,0.0,416358.0,61761.0,14761249.0,36620.0,81557.0
8,0.0,5864811.0,1207888.0,798232.0,67564.0,1144650.0,14688812.0,139390.0,209643012.0,33769.0
9,0.0,20002249.0,8496.0,478459.0,0.0,29796319.0,876436.0,872843.0,910.0,415642973.0
