0,503080.0,1221897.0,1619338.0,44726.0,213039.0,1175039.0,186691.0,434893.0,2711288.0,62470.0
1,6854760.0,373649305.0,11957650.0,3417615.0,4524674.0,45216510.0,9259397.0,3542894.0,42860969.0,27917828.0
2,844973.0,4288216.0,623464.0,104912.0,40080.0,612932.0,92311.0,192364.0,5228167.0,108989.0
3,54783.0,132540.0,84517.0,2840293.0,788443.0,472160.0,5627.0,68792.0,239963.0,90889.0
4,3600.0,116605.0,6803.0,10001.0,13116.0,146270.0,18350.0,41213.0,93520.0,61191.0
5,18886109.0,58743862.0,31698801.0,17949259.0,2401344.0,356668636.0,9032574.0,18199785.0,4709741.0,20013252.0
6,1381695.0,1941463.0,14663020.0,39542.0,271320.0,5634948.0,242656.0,703017.0,974097.0,563990.0
7,6114.0,129244.0,12764.0,1244423.0,12310304.0,109727.0,10966.0,660197.0,881236.0,129954.0
8,558666.0,416304.0,8827706.0,185427.0,4414335.0,2017792.0,1116328.0,495773.0,215525700.0,30097.0
9,6871629.0,16473019.0,17994118.0,1577714.0,143331.0,15506000.0,1481017.0,954859.0,701817.0,405975181.0
