0,0.0,2491406.0,0.0,0.0,0.0,3029879.0,0.0,24899.0,2562571.0,63706.0
1,0.0,388126081.0,0.0,0.0,0.0,82969312.0,102.0,1911957.0,11851503.0,44342647.0
2,0.0,4097485.0,0.0,0.0,0.0,5495116.0,195.0,136514.0,2161731.0,245367.0
3,0.0,546491.0,0.0,0.0,0.0,3331084.0,0.0,2684.0,741629.0,156119.0
4,0.0,22259.0,0.0,0.0,0.0,301501.0,0.0,0.0,171076.0,15833.0
5,0.0,83334642.0,0.0,0.0,0.0,404326612.0,24.0,5119427.0,9028144.0,36494514.0
6,0.0,2832074.0,0.0,0.0,0.0,19994297.0,17.0,105713.0,3109839.0,373808.0
7,0.0,119370.0,0.0,0.0,0.0,2603541.0,0.0,4431165.0,40423.0,8300430.0
8,0.0,11275499.0,0.0,0.0,0.0,4964905.0,1.0,796236.0,216433442.0,118045.0
9,0.0,52992781.0,0.0,0.0,0.0,44723414.0,0.0,2030878.0,65693.0,367865919.0
