0,0.0,976703.0,768636.0,306090.0,13380.0,263519.0,3475807.0,106076.0,2260349.0,1901.0
1,0.0,394434246.0,32420078.0,12123940.0,29780.0,41147941.0,20388798.0,1252245.0,8764715.0,18639859.0
2,0.0,994067.0,8183296.0,224926.0,2189.0,235502.0,1964729.0,13149.0,516001.0,2549.0
3,0.0,24455.0,32902.0,4578598.0,11716.0,70881.0,42771.0,2160.0,5585.0,8939.0
4,0.0,16.0,19906.0,104483.0,172803.0,76.0,197170.0,0.0,16156.0,59.0
5,0.0,38684330.0,10508614.0,60944104.0,325154.0,332141539.0,76933873.0,5857812.0,2116320.0,10791617.0
6,0.0,516450.0,863366.0,855848.0,122676.0,1001149.0,22051972.0,47649.0,749295.0,207343.0
7,0.0,42832.0,22982.0,16958.0,72.0,83029.0,23845.0,15247921.0,20748.0,36542.0
8,0.0,3151202.0,1738208.0,2015448.0,237985.0,255865.0,6468032.0,197265.0,219524104.0,19.0
9,0.0,15860747.0,87979.0,4539918.0,22512.0,29668592.0,4915915.0,845579.0,20.0,411737423.0
