0,0.0,1002696.0,828163.0,79900.0,2151.0,465073.0,3562296.0,96429.0,2127611.0,8142.0
1,0.0,383593630.0,29593972.0,4639346.0,22636.0,46082666.0,30261070.0,1190063.0,9034504.0,24783715.0
2,0.0,1322743.0,7021103.0,30802.0,460.0,636033.0,2558243.0,7402.0,549934.0,9688.0
3,0.0,114246.0,36877.0,3964903.0,3742.0,401090.0,210952.0,1229.0,11017.0,33951.0
4,0.0,2120.0,16591.0,42616.0,86928.0,15778.0,313300.0,0.0,32954.0,382.0
5,0.0,48747711.0,7398971.0,22663495.0,300589.0,352645465.0,76930995.0,4630189.0,1912793.0,23073155.0
6,0.0,599413.0,944722.0,224400.0,116220.0,1671065.0,21834967.0,34047.0,692107.0,298807.0
7,0.0,143898.0,73816.0,5658.0,0.0,322181.0,109651.0,14775288.0,21582.0,42855.0
8,0.0,2601675.0,3407563.0,707709.0,96906.0,363323.0,16422208.0,413075.0,209575407.0,262.0
9,0.0,20158846.0,50150.0,1095684.0,0.0,23407299.0,1726073.0,744689.0,0.0,420495944.0
