0,0.0,2006792.0,340641.0,41798.0,40248.0,2572440.0,606191.0,33273.0,2526164.0,4914.0
1,0.0,433189562.0,8256376.0,1508263.0,96821.0,56599573.0,905705.0,123162.0,9452747.0,19069393.0
2,0.0,2901932.0,6618528.0,10987.0,39014.0,1379048.0,327097.0,573.0,815771.0,43458.0
3,0.0,83790.0,1606.0,3667370.0,57589.0,859808.0,16364.0,0.0,55893.0,35587.0
4,0.0,6276.0,1000.0,20023.0,323021.0,34743.0,83920.0,0.0,41630.0,56.0
5,0.0,44461849.0,2239173.0,8966154.0,527136.0,454323100.0,7490913.0,627888.0,3351926.0,16315224.0
6,0.0,1399430.0,760849.0,99976.0,766675.0,10713630.0,10845613.0,1537.0,1470624.0,357414.0
7,0.0,104025.0,29368.0,10520.0,206.0,772207.0,11756.0,14474318.0,26208.0,66321.0
8,0.0,5053626.0,457746.0,463860.0,246588.0,1631243.0,501523.0,25162.0,225193978.0,14402.0
9,0.0,19045686.0,4053.0,564935.0,24730.0,29300326.0,29030.0,72876.0,14.0,418637035.0
