0,0.0,842842.0,1411317.0,244170.0,2932.0,364467.0,3018257.0,141286.0,2143352.0,3838.0
1,0.0,339886588.0,54707425.0,19262124.0,31144.0,44394882.0,32578042.0,3140476.0,9112576.0,26088345.0
2,0.0,831055.0,8096199.0,152967.0,18300.0,319076.0,2092684.0,25275.0,576965.0,23887.0
3,0.0,49843.0,62686.0,4362137.0,10031.0,139374.0,122480.0,3258.0,18865.0,9333.0
4,0.0,2843.0,24575.0,150834.0,124748.0,235.0,198076.0,0.0,9241.0,117.0
5,0.0,44866790.0,13996662.0,60876240.0,324089.0,291675781.0,95442331.0,9148194.0,2663148.0,19310128.0
6,0.0,489062.0,1595997.0,813142.0,198700.0,994836.0,21145976.0,68003.0,834018.0,276014.0
7,0.0,74348.0,110303.0,23494.0,24.0,248386.0,100918.0,14866566.0,28888.0,42002.0
8,0.0,2300141.0,4842588.0,4278339.0,90322.0,135172.0,10508924.0,402110.0,211030532.0,0.0
9,0.0,22704894.0,348275.0,4890471.0,746.0,25208223.0,3269066.0,1749032.0,5.0,409507973.0
