0,0.0,1845731.0,469530.0,46789.0,10465.0,1592839.0,1843825.0,57951.0,2300393.0,4938.0
1,0.0,447917915.0,9204579.0,1353050.0,17596.0,43479929.0,5352051.0,338473.0,6914030.0,14623979.0
2,0.0,2424566.0,7584811.0,28372.0,2656.0,820743.0,730819.0,3888.0,531611.0,8942.0
3,0.0,76622.0,2205.0,3905302.0,21301.0,634264.0,102035.0,1679.0,8756.0,25843.0
4,0.0,2791.0,15120.0,38090.0,273319.0,19111.0,147744.0,0.0,14440.0,54.0
5,0.0,42366014.0,2538377.0,8785933.0,145491.0,439053707.0,24882027.0,1692664.0,1921206.0,16917944.0
6,0.0,1078259.0,595565.0,173233.0,211326.0,4331789.0,19039661.0,10622.0,656905.0,318388.0
7,0.0,43978.0,24466.0,6953.0,0.0,226723.0,10073.0,15131339.0,21127.0,30270.0
8,0.0,5033727.0,1175419.0,570453.0,216468.0,1329142.0,3767950.0,114186.0,221380783.0,0.0
9,0.0,14868680.0,4238.0,501647.0,10629.0,18585221.0,591402.0,89220.0,0.0,433027648.0
