0,0.0,4239926.0,63.0,0.0,0.0,2278748.0,0.0,0.0,434523.0,1219201.0
1,0.0,512537971.0,0.0,0.0,0.0,3308628.0,0.0,0.0,925566.0,12429437.0
2,0.0,10908088.0,0.0,0.0,0.0,850007.0,0.0,0.0,72048.0,306265.0
3,0.0,4608297.0,0.0,0.0,0.0,34955.0,0.0,0.0,326.0,134429.0
4,0.0,51354.0,0.0,0.0,0.0,105757.0,0.0,0.0,0.0,353558.0
5,4.0,487552678.0,156.0,0.0,0.0,44428411.0,0.0,0.0,373573.0,5948541.0
6,0.0,5805163.0,353.0,0.0,0.0,19461535.0,0.0,0.0,84308.0,1064389.0
7,0.0,15314124.0,3403.0,0.0,0.0,151866.0,0.0,0.0,3252.0,22284.0
8,0.0,21622813.0,52.0,0.0,0.0,19352136.0,0.0,0.0,19698450.0,172914677.0
9,348.0,82620225.0,1188.0,0.0,0.0,823540.0,0.0,0.0,527.0,384232857.0
