0,0.0,77.0,12064.0,0.0,0.0,0.0,0.0,29558.0,0.0,0.0
1,0.0,628.0,899425.0,0.0,276.0,0.0,25.0,1870095.0,0.0,0.0
2,0.0,0.0,3098.0,0.0,0.0,0.0,0.0,3831.0,0.0,0.0
3,0.0,2.0,6756.0,0.0,0.0,0.0,0.0,30196.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,939.0,449560.0,0.0,130.0,0.0,0.0,2373060.0,0.0,0.0
6,0.0,0.0,45902.0,0.0,0.0,0.0,0.0,167156.0,0.0,0.0
7,0.0,0.0,915.0,0.0,0.0,0.0,0.0,84248.0,0.0,0.0
8,0.0,0.0,293495.0,0.0,0.0,0.0,0.0,944292.0,0.0,0.0
9,0.0,369.0,595152.0,0.0,3398.0,0.0,0.0,2185353.0,0.0,0.0
