0,794.0,1553.0,21.0,26.0,713.0,6138.0,19420.0,1280.0,11754.0,0.0
1,129169.0,532306.0,4599.0,34385.0,24171.0,435092.0,1214504.0,193559.0,185430.0,17234.0
2,19.0,25.0,0.0,13.0,5.0,3285.0,2725.0,19.0,785.0,53.0
3,3602.0,0.0,8.0,0.0,400.0,9990.0,17994.0,3990.0,181.0,789.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,137536.0,105784.0,1944.0,4117.0,25812.0,764321.0,1464794.0,126945.0,174384.0,18052.0
6,12074.0,9807.0,192.0,30.0,1556.0,41135.0,95621.0,5605.0,43270.0,3768.0
7,7999.0,0.0,45.0,0.0,2212.0,1238.0,17831.0,1587.0,357.0,53894.0
8,20302.0,14607.0,1639.0,1428.0,6916.0,24716.0,349512.0,3008.0,815614.0,45.0
9,193146.0,123170.0,534.0,8890.0,43919.0,403174.0,1433309.0,104236.0,117171.0,356723.0
