0,924.0,2071570.0,99300.0,9022.0,18236.0,2756168.0,445567.0,37647.0,2725982.0,8045.0
1,20184.0,437227327.0,1438280.0,238345.0,91357.0,54735907.0,902708.0,173327.0,12044695.0,22329472.0
2,627.0,5305696.0,3756009.0,1794.0,26828.0,1473537.0,493066.0,3257.0,1050896.0,24698.0
3,2742.0,88211.0,97049.0,2086555.0,1681.0,2098942.0,23464.0,20310.0,341121.0,17932.0
4,48.0,1214.0,51582.0,413.0,10199.0,56151.0,166857.0,8109.0,216095.0,1.0
5,13643.0,48355379.0,552651.0,1514594.0,34629.0,458629033.0,4660539.0,907393.0,4755125.0,18880377.0
6,2320.0,1672006.0,155666.0,6071.0,22990.0,13325635.0,8770126.0,21015.0,2080527.0,359392.0
7,196.0,93731.0,24699.0,3190.0,4599.0,641221.0,4986.0,14588660.0,33977.0,99670.0
8,980.0,3650061.0,120045.0,29768.0,15929.0,1423304.0,193022.0,23819.0,228109268.0,21932.0
9,7557.0,16677755.0,58583.0,225216.0,7001.0,27637187.0,51356.0,73044.0,42712.0,422898274.0
