0,38411.0,2297741.0,46534.0,4409.0,18655.0,2326842.0,697755.0,120548.0,2606844.0,14722.0
1,217803.0,445313000.0,377086.0,398253.0,149320.0,43496015.0,1874471.0,427517.0,12371089.0,24577048.0
2,108576.0,8414120.0,35272.0,762.0,2111.0,1094167.0,429190.0,44334.0,1911761.0,96115.0
3,18641.0,148710.0,3280.0,1439145.0,464323.0,1863886.0,14061.0,499743.0,256010.0,70208.0
4,1904.0,215254.0,3034.0,287.0,80.0,77266.0,127314.0,692.0,84009.0,829.0
5,317551.0,58737704.0,316318.0,1846898.0,330157.0,437603292.0,9419835.0,2102397.0,3710343.0,23918868.0
6,100132.0,2574144.0,122484.0,3632.0,60527.0,10474913.0,11108009.0,157406.0,1400280.0,414221.0
7,204.0,115291.0,5245.0,15243.0,422175.0,441028.0,5606.0,13827274.0,559238.0,103625.0
8,113473.0,3426569.0,343751.0,27494.0,180397.0,1431415.0,1590042.0,173588.0,226282177.0,19222.0
9,31545.0,17248839.0,92565.0,202093.0,21091.0,22159688.0,116469.0,144083.0,44544.0,427617768.0
