0,0.0,1868155.0,408454.0,261250.0,94487.0,877529.0,2249453.0,60767.0,2349494.0,2872.0
1,0.0,427710888.0,10425090.0,12901738.0,294039.0,40234658.0,9075796.0,418563.0,9434879.0,18705951.0
2,0.0,2769566.0,6721298.0,188487.0,97419.0,576517.0,1045356.0,4358.0,709049.0,24358.0
3,0.0,54079.0,4362.0,4489523.0,57566.0,96056.0,44496.0,0.0,20245.0,11680.0
4,0.0,2881.0,1967.0,41814.0,416568.0,2424.0,44043.0,0.0,972.0,0.0
5,0.0,61584962.0,2222678.0,47312299.0,1676299.0,365901582.0,38560372.0,2248055.0,2034292.0,16762824.0
6,0.0,1193368.0,744141.0,583058.0,1498156.0,2336468.0,19006193.0,13967.0,695818.0,344579.0
7,0.0,186405.0,23124.0,36161.0,4885.0,385483.0,33159.0,14771300.0,17140.0,37272.0
8,0.0,4659923.0,856164.0,1810098.0,951800.0,533138.0,5035835.0,144706.0,219596464.0,0.0
9,0.0,22905113.0,730.0,3792137.0,268405.0,21952055.0,459888.0,141372.0,0.0,418158985.0
