0,531542.0,436666.0,1866453.0,95024.0,215064.0,880219.0,654091.0,877741.0,2327748.0,287913.0
1,8672653.0,21376596.0,17188044.0,4316763.0,3564945.0,36714392.0,12452981.0,16130469.0,388784332.0,20000427.0
2,935443.0,834891.0,595532.0,107403.0,25074.0,695838.0,129291.0,355461.0,8227663.0,229812.0
3,76038.0,323046.0,82505.0,2571509.0,1103743.0,23004.0,6469.0,127106.0,306300.0,158287.0
4,4174.0,95141.0,8825.0,15543.0,7418.0,85689.0,13095.0,223260.0,50621.0,6903.0
5,54315723.0,116215701.0,33965132.0,23913769.0,2118777.0,20100256.0,14239103.0,224029113.0,34973474.0,14432315.0
6,1750789.0,1664110.0,15853396.0,49138.0,162727.0,1777967.0,269524.0,2930388.0,1064490.0,893219.0
7,10917.0,172683.0,6495.0,13889763.0,586197.0,18875.0,12387.0,122243.0,584263.0,91106.0
8,466456.0,204860.0,26171033.0,435518.0,6622785.0,28832407.0,66118302.0,1094231.0,103417885.0,224651.0
9,24252581.0,10549409.0,202787674.0,1579856.0,2804417.0,677311.0,2243387.0,7533933.0,14859583.0,200390534.0
