0,2070812.0,6098171.0,3478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14550185.0,514646490.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4787130.0,7348957.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4373854.0,399144.0,5009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,193099.0,195163.0,122407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,66805610.0,471382005.0,115748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13875403.0,12512004.0,28341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14211638.0,1283283.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4365597.0,229198964.0,23567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1752938.0,465922389.0,3358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
