0,0.0,1669746.0,490592.0,38008.0,4130.0,1309597.0,2104804.0,63392.0,2483609.0,8583.0
1,0.0,410672310.0,11953987.0,1185056.0,9007.0,58305929.0,10063040.0,401811.0,11961509.0,24648953.0
2,0.0,2779344.0,5698187.0,813.0,3367.0,1178643.0,1630103.0,4665.0,810947.0,30339.0
3,0.0,130618.0,12473.0,2969068.0,0.0,1424242.0,135597.0,841.0,70775.0,34393.0
4,0.0,4456.0,16189.0,15304.0,86311.0,34056.0,251111.0,0.0,102704.0,538.0
5,0.0,52151684.0,2873769.0,6243130.0,294468.0,411086236.0,36009096.0,1988345.0,3393577.0,24263058.0
6,0.0,1229265.0,746643.0,84192.0,95130.0,4346499.0,18282437.0,27879.0,1209185.0,394518.0
7,0.0,185761.0,25015.0,3646.0,0.0,541550.0,66195.0,14593531.0,33008.0,46223.0
8,0.0,3244301.0,625828.0,319608.0,4549.0,847742.0,4496682.0,158687.0,223890724.0,7.0
9,0.0,20667070.0,23450.0,240913.0,0.0,23718329.0,616168.0,220974.0,0.0,422191781.0
