0,0.0,560689.0,1481438.0,102361.0,5386.0,197672.0,4261179.0,147200.0,1412680.0,3856.0
1,0.0,338186725.0,79489199.0,10102931.0,14001.0,27604125.0,43720188.0,2519420.0,4701180.0,22863833.0
2,0.0,567961.0,8319532.0,88190.0,946.0,230489.0,2531247.0,19501.0,359978.0,18564.0
3,0.0,49185.0,66993.0,4116633.0,17380.0,263568.0,231722.0,5163.0,12712.0,14651.0
4,0.0,1486.0,17523.0,66204.0,86801.0,8841.0,309395.0,37.0,20352.0,30.0
5,0.0,41446931.0,19308847.0,47701024.0,364467.0,252847351.0,147841952.0,10725677.0,1013859.0,17053255.0
6,0.0,364367.0,1566063.0,302748.0,155239.0,723701.0,22557102.0,74836.0,408317.0,263375.0
7,0.0,53131.0,83110.0,7129.0,0.0,118074.0,113870.0,15077257.0,14274.0,28084.0
8,0.0,1920345.0,17261390.0,1662509.0,85299.0,171485.0,40448706.0,572571.0,171464794.0,1029.0
9,0.0,20221857.0,550209.0,4846245.0,3128.0,21221040.0,9729558.0,5836721.0,0.0,405269927.0
