0,83009.0,8089452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4470975.0,524730627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,148001.0,11988407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,34660.0,4743347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2740.0,507929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9387926.0,528915437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15648.0,26400100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,46186.0,15448743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1145811.0,232442317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,921957.0,466756728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
