0,0.0,1162846.0,949678.0,137333.0,6857.0,431282.0,3106278.0,130171.0,2241531.0,6485.0
1,0.0,383691424.0,31430163.0,7849613.0,38309.0,46065406.0,20424478.0,1375113.0,9821961.0,28505135.0
2,0.0,1602864.0,7135722.0,78000.0,3234.0,616712.0,2051511.0,19221.0,614591.0,14553.0
3,0.0,97838.0,53294.0,4073133.0,8731.0,349458.0,160547.0,3276.0,18537.0,13193.0
4,0.0,2870.0,11116.0,121431.0,127143.0,5577.0,218681.0,0.0,23313.0,538.0
5,0.0,49961047.0,8703028.0,36868876.0,211036.0,339805578.0,72840511.0,6158427.0,2471213.0,21283647.0
6,0.0,833843.0,1165698.0,445787.0,132001.0,1455732.0,21153946.0,49776.0,810532.0,368433.0
7,0.0,112130.0,67288.0,9843.0,0.0,275063.0,83956.0,14878624.0,20311.0,47714.0
8,0.0,2498068.0,4230787.0,2130163.0,234315.0,306783.0,11206873.0,414315.0,212566804.0,20.0
9,0.0,17850833.0,72718.0,2329849.0,33.0,23523993.0,1254293.0,862937.0,257.0,421783772.0
