0,28713.0,0.0,0.0,80.0,0.0,5.0,116.0,0.0,12776.0,9.0
1,1836030.0,3456.0,329.0,1207.0,0.0,1831.0,387.0,34.0,925516.0,1659.0
2,6358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0
3,14593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22361.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1676796.0,749.0,0.0,350.0,0.0,2667.0,11.0,7.0,1141464.0,1645.0
6,160804.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,51358.0,866.0
7,27700.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,57457.0,0.0
8,773545.0,4.0,0.0,0.0,0.0,60.0,0.0,0.0,464168.0,10.0
9,1749981.0,653.0,0.0,472.0,0.0,2926.0,0.0,0.0,1030177.0,63.0
