0,0.0,2792682.0,0.0,0.0,0.0,3464680.0,0.0,0.0,1907189.0,7910.0
1,0.0,469357443.0,0.0,0.0,0.0,35685814.0,0.0,0.0,3388146.0,20770199.0
2,0.0,9851329.0,0.0,0.0,0.0,1788925.0,0.0,0.0,428319.0,67835.0
3,0.0,2908828.0,0.0,0.0,0.0,1837839.0,0.0,0.0,6096.0,25244.0
4,0.0,22304.0,0.0,0.0,0.0,488365.0,0.0,0.0,0.0,0.0
5,0.0,76288458.0,0.0,0.0,0.0,433245597.0,0.0,0.0,1058893.0,27710415.0
6,0.0,2208476.0,0.0,0.0,0.0,23409153.0,0.0,0.0,399058.0,399061.0
7,0.0,1624697.0,0.0,0.0,0.0,13788331.0,0.0,0.0,12997.0,68904.0
8,0.0,17639403.0,0.0,0.0,0.0,9855138.0,0.0,0.0,206074884.0,18703.0
9,0.0,21455545.0,0.0,0.0,0.0,18630071.0,0.0,0.0,0.0,427593069.0
