0,15963.0,12791.0,3119.0,339.0,672.0,4.0,5479.0,3147.0,51.0,134.0
1,890913.0,1067930.0,117717.0,22572.0,48669.0,1819.0,330164.0,270842.0,10694.0,9129.0
2,4125.0,494.0,581.0,0.0,369.0,0.0,314.0,491.0,6.0,549.0
3,8720.0,17592.0,717.0,732.0,2719.0,0.0,1608.0,4766.0,0.0,100.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1009347.0,925782.0,156425.0,34482.0,63966.0,545.0,250632.0,359037.0,6175.0,17298.0
6,106515.0,49278.0,4069.0,182.0,4012.0,0.0,33356.0,12939.0,184.0,2523.0
7,29498.0,8794.0,23556.0,1866.0,400.0,12.0,5438.0,15140.0,181.0,278.0
8,474406.0,538082.0,39166.0,36428.0,42374.0,213.0,81086.0,23535.0,1479.0,1018.0
9,1049685.0,701792.0,288148.0,37432.0,23666.0,2822.0,305231.0,361203.0,8176.0,6117.0
