0,0.0,2128519.0,153046.0,15905.0,0.0,2341618.0,989108.0,44957.0,2483334.0,15974.0
1,0.0,430704892.0,2311191.0,329087.0,0.0,67104631.0,2378018.0,109587.0,9621839.0,16642357.0
2,0.0,5426689.0,2866857.0,3681.0,0.0,1860427.0,1078441.0,971.0,886632.0,12710.0
3,0.0,237053.0,13139.0,1956007.0,0.0,2376174.0,57172.0,629.0,97285.0,40548.0
4,0.0,44537.0,0.0,2560.0,0.0,91230.0,266379.0,1615.0,103810.0,538.0
5,0.0,48445857.0,674296.0,2764494.0,0.0,449766566.0,14159022.0,680921.0,2822999.0,18989208.0
6,0.0,1988932.0,264843.0,42810.0,0.0,8997795.0,13086773.0,35264.0,1626954.0,372377.0
7,0.0,272490.0,13242.0,92.0,0.0,869501.0,35257.0,14228337.0,25949.0,50061.0
8,0.0,5675908.0,98021.0,45922.0,0.0,1669063.0,620910.0,18434.0,225431561.0,28309.0
9,0.0,23937364.0,17372.0,79845.0,0.0,28202237.0,133772.0,51823.0,1762.0,415254510.0
