0,0.0,2502589.0,91185.0,26537.0,3168.0,2492945.0,601243.0,40760.0,2407964.0,6070.0
1,0.0,435929457.0,1380370.0,517757.0,518.0,59828359.0,1111366.0,100009.0,9149365.0,21184401.0
2,0.0,6143255.0,2847918.0,14340.0,8806.0,1634742.0,635163.0,1.0,837404.0,14779.0
3,0.0,240983.0,3231.0,1866977.0,17.0,2523470.0,17170.0,1097.0,93836.0,31226.0
4,0.0,20074.0,6142.0,28009.0,66462.0,145547.0,127233.0,0.0,116664.0,538.0
5,0.0,56767638.0,441414.0,2375278.0,115379.0,445670565.0,10117997.0,759714.0,2548680.0,19506698.0
6,0.0,2677163.0,282187.0,51204.0,79657.0,10079202.0,11037903.0,24428.0,1765507.0,418497.0
7,0.0,264556.0,6107.0,101.0,0.0,990429.0,9219.0,14122825.0,44099.0,57593.0
8,0.0,5974689.0,27107.0,231141.0,0.0,2434087.0,172907.0,33043.0,224714293.0,861.0
9,0.0,20828810.0,0.0,104158.0,0.0,26210747.0,67529.0,45151.0,2247.0,420420043.0
