0,20023.0,94117.0,230427.0,1400.0,108507.0,1994208.0,3192178.0,748.0,2517389.0,13464.0
1,2810194.0,177755377.0,25934095.0,2283324.0,84225671.0,138921376.0,38178147.0,1130316.0,22408486.0,35554616.0
2,10906.0,191051.0,4891493.0,296.0,121057.0,1736346.0,4152579.0,199.0,1018999.0,13482.0
3,1085473.0,50289.0,30771.0,129.0,2694.0,3120723.0,267225.0,51599.0,156095.0,13009.0
4,48.0,39.0,26546.0,0.0,4298.0,36654.0,418552.0,3953.0,20579.0,0.0
5,378296.0,6479061.0,1180352.0,155599.0,2841214.0,476482765.0,32218861.0,59015.0,2491694.0,16016506.0
6,2523.0,54330.0,64120.0,550.0,24964.0,5346384.0,19926275.0,953.0,646178.0,349471.0
7,4591.0,6435.0,79827.0,97952.0,13601041.0,750968.0,29724.0,542039.0,154609.0,227743.0
8,53634.0,189384.0,252823.0,1456.0,78579.0,1167421.0,8788861.0,2537.0,223014286.0,39147.0
9,236059.0,2418783.0,104899.0,314834.0,5567646.0,34670887.0,442984.0,176757.0,54031.0,423691805.0
