0,0.0,2120048.0,277349.0,22918.0,3220.0,2176552.0,1149587.0,40515.0,2376731.0,5541.0
1,0.0,454188772.0,4794926.0,455207.0,1570.0,45332178.0,2433315.0,186638.0,7153005.0,14655991.0
2,0.0,3472118.0,6459221.0,9066.0,78.0,1131302.0,463273.0,2342.0,590072.0,8936.0
3,0.0,125520.0,385.0,3325299.0,8878.0,1156136.0,88267.0,868.0,22197.0,50457.0
4,0.0,10557.0,12965.0,27961.0,229970.0,27818.0,153468.0,0.0,47658.0,272.0
5,0.0,43768539.0,1181010.0,3986421.0,70638.0,455330449.0,13807614.0,919259.0,2221622.0,17017811.0
6,0.0,1488544.0,406173.0,90970.0,100809.0,7054563.0,15965093.0,6175.0,947606.0,355815.0
7,0.0,64508.0,20704.0,491.0,0.0,425342.0,8570.0,14896888.0,39835.0,38591.0
8,0.0,5298101.0,430510.0,305886.0,96005.0,1633702.0,1745691.0,64810.0,224013423.0,0.0
9,0.0,14911648.0,0.0,226356.0,3008.0,18823542.0,236110.0,38464.0,0.0,433439557.0
