0,0.0,2837577.0,0.0,0.0,0.0,2658411.0,0.0,47976.0,2565680.0,62817.0
1,0.0,417353209.0,0.0,0.0,0.0,62538385.0,0.0,128237.0,9988918.0,39192853.0
2,0.0,7087178.0,0.0,0.0,0.0,3599146.0,0.0,990.0,1262386.0,186708.0
3,0.0,652125.0,0.0,0.0,0.0,3355288.0,0.0,0.0,594574.0,176020.0
4,0.0,55879.0,0.0,0.0,0.0,282685.0,0.0,0.0,148465.0,23640.0
5,0.0,76221465.0,0.0,0.0,0.0,421314722.0,0.0,479582.0,8199268.0,32088326.0
6,0.0,3681158.0,0.0,0.0,0.0,19665942.0,0.0,23449.0,2550057.0,495142.0
7,0.0,190703.0,0.0,0.0,0.0,1166480.0,0.0,9505971.0,71444.0,4560331.0
8,0.0,10238566.0,0.0,0.0,0.0,2822527.0,0.0,36345.0,220199109.0,291581.0
9,0.0,44854365.0,0.0,0.0,0.0,36676067.0,0.0,410730.0,475826.0,385261697.0
