0,0.0,1749202.0,382334.0,141474.0,1919.0,1458573.0,1984113.0,54522.0,2395225.0,5099.0
1,0.0,415975127.0,11615954.0,5439709.0,14631.0,63684841.0,7755556.0,365072.0,6882973.0,17467739.0
2,0.0,2403830.0,6216059.0,75209.0,109.0,1363000.0,1297772.0,1734.0,686188.0,92507.0
3,0.0,57303.0,9767.0,3996853.0,13206.0,581239.0,80308.0,0.0,27575.0,11756.0
4,0.0,594.0,15314.0,66558.0,133397.0,20551.0,231892.0,0.0,42363.0,0.0
5,0.0,41769800.0,2545983.0,22239326.0,154219.0,414429835.0,31038271.0,2437519.0,3520458.0,20167952.0
6,0.0,951072.0,678430.0,392997.0,54614.0,4713648.0,18209424.0,22272.0,1057505.0,335786.0
7,0.0,116027.0,28427.0,15971.0,0.0,384855.0,11366.0,14848961.0,29352.0,59970.0
8,0.0,8459450.0,438710.0,1117618.0,28287.0,475901.0,3109490.0,115186.0,219842320.0,1166.0
9,0.0,25215131.0,7411.0,1563769.0,250737.0,27765441.0,472908.0,211464.0,2244.0,412189580.0
