0,0.0,380639.0,1536486.0,134083.0,12454.0,177100.0,4477294.0,112263.0,1333584.0,8558.0
1,0.0,296531117.0,90489244.0,12617314.0,31297.0,31685444.0,71313484.0,4241022.0,4752268.0,17540412.0
2,0.0,321870.0,8191919.0,177466.0,24953.0,133095.0,2831067.0,32596.0,420737.0,2705.0
3,0.0,49196.0,77694.0,4134882.0,4586.0,162355.0,318018.0,2311.0,11264.0,17701.0
4,0.0,363.0,25913.0,96630.0,75208.0,623.0,299674.0,664.0,11594.0,0.0
5,0.0,31599735.0,23285280.0,65293523.0,472981.0,236240432.0,146925867.0,18098955.0,1123472.0,15263118.0
6,0.0,268139.0,1449285.0,477330.0,337720.0,595282.0,22576914.0,113006.0,344007.0,254065.0
7,0.0,53840.0,80038.0,30985.0,0.0,64687.0,143458.0,15065559.0,11282.0,45080.0
8,0.0,1346855.0,14071845.0,1304974.0,23847.0,119092.0,47067222.0,600237.0,169049201.0,4855.0
9,0.0,27756450.0,1007300.0,4462012.0,4781.0,23135891.0,7990988.0,18497610.0,0.0,384823653.0
