0,0.0,2323404.0,0.0,258.0,0.0,3481509.0,0.0,1805.0,2357603.0,7882.0
1,0.0,453999371.0,0.0,16038.0,0.0,48447200.0,0.0,21069.0,6368750.0,20349174.0
2,0.0,8909483.0,0.0,0.0,0.0,2313803.0,0.0,6.0,839923.0,73193.0
3,0.0,115469.0,0.0,371822.0,0.0,4175030.0,0.0,0.0,68028.0,47658.0
4,0.0,2025.0,0.0,0.0,0.0,443313.0,0.0,0.0,65165.0,166.0
5,0.0,56568725.0,0.0,27259.0,0.0,458914764.0,0.0,145810.0,2596745.0,20050060.0
6,0.0,1714489.0,0.0,0.0,0.0,23019302.0,0.0,0.0,1325547.0,356410.0
7,0.0,155323.0,0.0,0.0,0.0,1561545.0,0.0,13653058.0,26592.0,98411.0
8,0.0,8885986.0,0.0,2006.0,0.0,3745481.0,0.0,1075.0,220938097.0,15483.0
9,0.0,19493323.0,0.0,11238.0,0.0,25082367.0,0.0,40493.0,11.0,423051253.0
