0,0.0,624176.0,905425.0,274787.0,5221.0,194991.0,4131865.0,108540.0,1923004.0,4452.0
1,0.0,362168885.0,30315745.0,20832373.0,41502.0,46123616.0,38462292.0,1342097.0,7354285.0,22560807.0
2,0.0,887066.0,7763525.0,216317.0,18076.0,310178.0,2410885.0,34401.0,474950.0,21010.0
3,0.0,14826.0,14852.0,4511903.0,11950.0,55329.0,151434.0,386.0,2098.0,15229.0
4,0.0,0.0,9701.0,65050.0,189888.0,80.0,232513.0,395.0,13042.0,0.0
5,0.0,26489066.0,9211221.0,69210633.0,133430.0,294669098.0,106747455.0,7515081.0,1112869.0,23214510.0
6,0.0,304603.0,1008422.0,580248.0,144086.0,630320.0,22836713.0,98914.0,485386.0,327056.0
7,0.0,39548.0,43401.0,26209.0,0.0,55817.0,27350.0,15260464.0,7787.0,34353.0
8,0.0,2644186.0,4601216.0,2251062.0,146188.0,119666.0,11075841.0,465608.0,212283839.0,522.0
9,0.0,14537999.0,70517.0,6179567.0,105364.0,16951184.0,4470713.0,863655.0,0.0,424499686.0
