0,0.0,313743.0,186532.0,0.0,0.0,2700979.0,2591867.0,2144.0,2372819.0,4377.0
1,0.0,223680680.0,7446167.0,0.0,0.0,214248617.0,23253889.0,10317.0,15301077.0,45260855.0
2,0.0,807350.0,5339112.0,0.0,0.0,2708164.0,2412666.0,0.0,867677.0,1439.0
3,0.0,11858.0,293.0,0.0,0.0,4412189.0,289457.0,0.0,8528.0,55682.0
4,0.0,13.0,0.0,0.0,0.0,60532.0,422337.0,0.0,27249.0,538.0
5,0.0,2371964.0,271359.0,0.0,0.0,501747300.0,24671128.0,27091.0,1071391.0,8143130.0
6,0.0,62339.0,87421.0,0.0,0.0,5065143.0,20649179.0,0.0,358609.0,193057.0
7,0.0,31271.0,24728.0,0.0,0.0,2426619.0,176233.0,12679305.0,73554.0,83219.0
8,0.0,720589.0,66700.0,0.0,0.0,4049564.0,8357575.0,3176.0,220388825.0,1699.0
9,0.0,2386584.0,617.0,0.0,0.0,34757787.0,1084787.0,3115.0,0.0,429445795.0
