0,0.0,2641928.0,0.0,0.0,0.0,2976332.0,0.0,13946.0,2513741.0,26514.0
1,0.0,431045818.0,0.0,0.0,0.0,66400790.0,0.0,25181.0,9079740.0,22650073.0
2,0.0,6764114.0,0.0,0.0,0.0,4221439.0,0.0,339.0,1142567.0,7949.0
3,0.0,751779.0,0.0,0.0,0.0,3533353.0,0.0,0.0,400404.0,92471.0
4,0.0,44625.0,0.0,0.0,0.0,302804.0,0.0,0.0,138335.0,24905.0
5,0.0,69291979.0,0.0,0.0,0.0,441482906.0,0.0,235365.0,6119968.0,21173145.0
6,0.0,2839686.0,0.0,0.0,0.0,20811497.0,0.0,15548.0,2316990.0,432027.0
7,0.0,270201.0,0.0,0.0,0.0,2089789.0,0.0,12174912.0,76352.0,883675.0
8,0.0,9419735.0,0.0,0.0,0.0,3628334.0,0.0,51199.0,220424267.0,64593.0
9,0.0,33822182.0,0.0,0.0,0.0,42986276.0,0.0,282674.0,8636.0,390578917.0
