0,26677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15022.0,0.0
1,1573077.0,61.0,3.0,3675.0,0.0,58.0,1044.0,2129.0,1190347.0,55.0
2,6458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0
3,13194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23760.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1822454.0,38.0,8.0,3444.0,0.0,159.0,239.0,938.0,996296.0,113.0
6,129727.0,150.0,0.0,0.0,0.0,149.0,0.0,0.0,83032.0,0.0
7,48398.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,36744.0,0.0
8,891846.0,0.0,0.0,365.0,0.0,14.0,0.0,0.0,345562.0,0.0
9,1589188.0,117.0,8.0,486.0,0.0,135.0,0.0,0.0,1194338.0,0.0
