0,0.0,2200780.0,264159.0,22396.0,2763.0,2318640.0,860040.0,54287.0,2440142.0,9254.0
1,0.0,430295759.0,5129866.0,359565.0,3442.0,56397912.0,2609533.0,317012.0,9309473.0,24779040.0
2,0.0,4687464.0,4274944.0,1893.0,24.0,1650553.0,726456.0,3604.0,773242.0,18228.0
3,0.0,307852.0,7766.0,2305202.0,4419.0,1965523.0,39397.0,6024.0,115150.0,26674.0
4,0.0,41625.0,114.0,40946.0,116386.0,40134.0,173644.0,0.0,97282.0,538.0
5,0.0,59613307.0,1158650.0,3991935.0,50966.0,434864483.0,12157498.0,1662870.0,3290548.0,21513106.0
6,0.0,2251928.0,421039.0,55716.0,83019.0,9534447.0,12049983.0,29302.0,1571443.0,418871.0
7,0.0,223159.0,19359.0,1761.0,0.0,667199.0,17177.0,14480524.0,31629.0,54121.0
8,0.0,5909187.0,386273.0,277104.0,11125.0,1599890.0,1267261.0,100883.0,224036390.0,15.0
9,0.0,21328055.0,1966.0,213397.0,0.0,25623204.0,43481.0,123465.0,0.0,420345117.0
