0,0.0,1933583.0,280555.0,148812.0,40225.0,1593272.0,1658123.0,52184.0,2460297.0,5410.0
1,0.0,438391428.0,5962045.0,4741508.0,201808.0,46155660.0,4704451.0,258519.0,9260555.0,19525628.0
2,0.0,3296972.0,5982897.0,178573.0,66437.0,942752.0,859928.0,836.0,783422.0,24591.0
3,0.0,60201.0,810.0,4208597.0,49121.0,394732.0,34271.0,0.0,9096.0,21179.0
4,0.0,568.0,2.0,36401.0,340321.0,15423.0,115671.0,0.0,2280.0,3.0
5,0.0,49731126.0,1612021.0,19639305.0,744334.0,420568210.0,23334861.0,1462580.0,2832919.0,18378007.0
6,0.0,1284118.0,456450.0,407830.0,742520.0,5227618.0,17070877.0,10279.0,883897.0,332159.0
7,0.0,91224.0,28415.0,28466.0,1155.0,411056.0,15586.0,14830977.0,22035.0,66015.0
8,0.0,5124345.0,507430.0,1151962.0,723816.0,944046.0,2446018.0,77858.0,222597662.0,14991.0
9,0.0,19784519.0,3772.0,2051877.0,41484.0,26031512.0,140764.0,122960.0,6727.0,419495070.0
