0,0.0,2496547.0,179786.0,17739.0,0.0,2038319.0,755264.0,32406.0,2639541.0,12859.0
1,0.0,443478777.0,3639894.0,220799.0,0.0,41314340.0,1808327.0,109369.0,12640372.0,25989724.0
2,0.0,5425515.0,3693158.0,1682.0,0.0,1425856.0,626606.0,1381.0,941707.0,20503.0
3,0.0,401009.0,2498.0,2065196.0,0.0,2062366.0,36087.0,7129.0,177588.0,26134.0
4,0.0,46505.0,741.0,24212.0,0.0,58289.0,265866.0,0.0,114518.0,538.0
5,0.0,77793092.0,744952.0,2980122.0,0.0,416594982.0,11052171.0,747714.0,4290435.0,24099895.0
6,0.0,3026065.0,291039.0,44904.0,0.0,8932269.0,11837116.0,12401.0,1829864.0,442090.0
7,0.0,319169.0,18080.0,79.0,0.0,840044.0,10827.0,14195111.0,38858.0,72761.0
8,0.0,3313178.0,79435.0,145562.0,0.0,1151515.0,583781.0,44415.0,228270242.0,0.0
9,0.0,21493067.0,604.0,127314.0,0.0,22192170.0,32055.0,28330.0,0.0,423805145.0
