0,0.0,2381070.0,0.0,0.0,0.0,3404219.0,0.0,0.0,2378729.0,8443.0
1,0.0,454051502.0,0.0,0.0,0.0,51235288.0,0.0,0.0,6549221.0,17365591.0
2,0.0,9142291.0,0.0,0.0,0.0,2089905.0,0.0,0.0,883658.0,20554.0
3,0.0,106386.0,0.0,0.0,0.0,4539752.0,0.0,0.0,93587.0,38282.0
4,0.0,4721.0,0.0,0.0,0.0,249284.0,0.0,0.0,143164.0,113500.0
5,0.0,54760651.0,0.0,0.0,0.0,467145543.0,0.0,0.0,2721231.0,13675938.0
6,0.0,1813423.0,0.0,0.0,0.0,22668351.0,0.0,0.0,1589249.0,344725.0
7,0.0,171221.0,0.0,0.0,0.0,1598466.0,0.0,2953.0,57862.0,13664427.0
8,0.0,8742318.0,0.0,0.0,0.0,3445057.0,0.0,0.0,221382602.0,18151.0
9,0.0,21056748.0,0.0,0.0,0.0,32718803.0,0.0,1094.0,1366.0,413900674.0
