0,0.0,1187285.0,921787.0,126062.0,607.0,419666.0,3393275.0,130474.0,1989091.0,4214.0
1,0.0,392754693.0,27399603.0,6582682.0,7509.0,40972741.0,24350664.0,1479522.0,7369640.0,28284548.0
2,0.0,1750646.0,6750970.0,80868.0,0.0,543810.0,2457680.0,21032.0,520866.0,10536.0
3,0.0,153798.0,41803.0,4038704.0,5515.0,334240.0,163509.0,3816.0,12498.0,24124.0
4,0.0,2416.0,13170.0,128820.0,113469.0,3762.0,233285.0,0.0,15271.0,476.0
5,0.0,58188353.0,7771892.0,32380522.0,82234.0,334285435.0,74421162.0,6353118.0,1786766.0,23033881.0
6,0.0,873763.0,1077262.0,440094.0,96249.0,1454151.0,21347202.0,59211.0,711723.0,356093.0
7,0.0,102140.0,75138.0,13961.0,0.0,274537.0,76887.0,14890475.0,17916.0,43875.0
8,0.0,4015379.0,6766638.0,2437609.0,100892.0,435248.0,14858365.0,483715.0,204489979.0,303.0
9,0.0,19729566.0,51011.0,2227031.0,374.0,21843101.0,1403174.0,821179.0,0.0,421603249.0
